Source;TagName;Alias;Location;DateTime;State;Value;Unit;Quality;QualityStatus
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"22.10.2020 18:31:38.322";;"27,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"23.10.2020 7:20:40.547";;"22,9";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"23.10.2020 12:37:11.470";;"28,9";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"24.10.2020 22:51:47.223";;"28,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"24.10.2020 23:01:32.303";;"28,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"26.10.2020 8:28:22.916";;"22,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"27.10.2020 3:21:56.066";;"27,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"27.10.2020 3:31:26.107";;"27,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"28.10.2020 14:54:47.097";;"29,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"29.10.2020 7:20:34.823";;"23,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"29.10.2020 7:51:49.846";;"27,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"29.10.2020 8:01:34.898";;"27,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"30.10.2020 7:17:23.833";;"23,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"30.10.2020 10:56:24.442";;"29,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"31.10.2020 0:25:41.883";;"27,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"19.11.2020 12:55:44.578";;"27,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"19.11.2020 14:11:01.196";;"27,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"19.11.2020 15:05:17.250";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"20.11.2020 4:55:53.795";;"27,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"20.11.2020 5:05:39.066";;"27,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"20.11.2020 7:23:58.439";;"22,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"20.11.2020 14:27:40.645";;"27,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"22.11.2020 9:25:59.324";;"27,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"22.11.2020 9:35:44.615";;"27,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"23.11.2020 7:22:39.269";;"20,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"24.11.2020 13:59:36.567";;"25,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"24.11.2020 14:00:21.611";;"25,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"25.11.2020 14:53:36.774";;"27,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"26.11.2020 7:26:06.967";;"21,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"26.11.2020 18:27:41.217";;"26,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"26.11.2020 18:35:41.443";;"26,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"26.11.2020 23:09:34.654";;"22,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"27.11.2020 14:05:17.276";;"27,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"28.11.2020 0:31:37.313";;"26,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"30.11.2020 9:13:49.839";;"24,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"30.11.2020 10:36:37.440";;"23,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"30.11.2020 14:02:43.905";;"26";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"01.12.2020 3:23:59.129";;"24,9";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"01.12.2020 3:33:44.548";;"24,9";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"02.12.2020 12:22:10.842";;"26,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"03.12.2020 7:18:19.884";;"20";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"03.12.2020 7:54:06.039";;"22,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"03.12.2020 8:03:51.429";;"22,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"03.12.2020 14:37:34.810";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"04.12.2020 12:53:05.373";;"21,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"05.12.2020 12:24:04.151";;"25,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"05.12.2020 12:33:49.422";;"25,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"07.12.2020 11:55:22.326";;"22,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"07.12.2020 16:54:02.554";;"24,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"07.12.2020 17:03:47.935";;"24,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"08.12.2020 7:37:47.405";;"20,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"08.12.2020 15:17:16.964";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"09.12.2020 21:24:13.906";;"25,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"09.12.2020 21:33:59.168";;"25,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"10.12.2020 15:53:04.545";;"26";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"11.12.2020 7:29:48.912";;"20,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"12.12.2020 1:54:09.640";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"12.12.2020 2:03:55.031";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"12.12.2020 7:10:50.336";;"20,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"12.12.2020 14:40:19.554";;"26,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"14.12.2020 6:24:07.275";;"26,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"14.12.2020 6:33:52.610";;"26,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"14.12.2020 7:32:54.521";;"20,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"16.12.2020 10:54:05.957";;"24,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"16.12.2020 11:03:51.262";;"24,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"17.12.2020 7:22:15.677";;"20,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"18.12.2020 12:32:12.913";;"26,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"18.12.2020 15:24:18.646";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"18.12.2020 15:34:03.972";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"18.12.2020 15:37:19.065";;"24,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"19.12.2020 11:15:27.084";;"25,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"21.12.2020 14:01:48.689";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"22.12.2020 7:23:52.051";;"20,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"22.12.2020 13:48:20.938";;"26,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"23.12.2020 0:21:56.942";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"23.12.2020 0:31:42.282";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"24.12.2020 7:31:59.198";;"20,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"25.12.2020 4:51:57.033";;"24,9";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"25.12.2020 5:01:42.347";;"24,9";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"25.12.2020 8:18:48.562";;"20,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"25.12.2020 17:57:07.492";;"24";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"21.01.2021 17:49:20.244";;"25,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"22.01.2021 7:32:26.498";;"21,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"22.01.2021 14:16:10.569";;"26,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"22.01.2021 15:29:28.459";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"22.01.2021 15:39:13.766";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"24.01.2021 19:59:37.627";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"24.01.2021 20:09:23.083";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"25.01.2021 7:21:58.603";;"20,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"27.01.2021 0:29:32.739";;"25,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"27.01.2021 0:39:17.972";;"25,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"28.01.2021 7:33:04.024";;"20,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"28.01.2021 14:17:45.231";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"29.01.2021 4:59:43.289";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"29.01.2021 5:09:28.562";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"29.01.2021 7:48:17.956";;"20,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"29.01.2021 14:29:29.031";;"26,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"30.01.2021 0:35:05.369";;"26,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"02.02.2021 11:31:03.764";;"25,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"02.02.2021 11:48:49.469";;"24,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"02.02.2021 12:58:53.024";;"26,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"02.02.2021 13:52:54.550";;"26,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"02.02.2021 14:02:24.806";;"26,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"04.02.2021 12:41:44.139";;"19,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"04.02.2021 18:22:38.613";;"24,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"04.02.2021 18:32:23.837";;"24,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"05.02.2021 9:17:33.180";;"22,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"05.02.2021 10:26:04.992";;"24,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"06.02.2021 22:52:32.181";;"24,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"06.02.2021 23:02:17.448";;"24,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"08.02.2021 7:39:23.619";;"19,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"08.02.2021 13:47:19.292";;"24,9";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"09.02.2021 3:22:40.619";;"24,9";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"09.02.2021 3:32:25.889";;"24,9";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"09.02.2021 7:40:32.805";;"19,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"09.02.2021 14:22:59.260";;"25,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"11.02.2021 7:59:52.936";;"20,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"11.02.2021 8:00:07.953";;"20,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"12.02.2021 7:20:05.989";;"19,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"12.02.2021 10:25:26.043";;"26";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter1_PlusWire_value";"Temperature Welding station 2, Inverter 1 plus wire";"SEZEM";"13.02.2021 12:22:29.174";;"26";"None";192;"Good"
